9,11408539214,1901,0.14377770046438457,0,0,58684870,0.5143942523582762,84231801,58672369,1320279,1319220,1059,99.91978968081746
9,11542757062,1965,0.14688546745832826,0,0,61060490,0.5289939800927438,86907890,61047459,1335812,1334725,1087,99.91862627375708
9,11676974910,2032,0.15014293873769097,0,0,63458453,0.5434494249038813,89606269,63444897,1351345,1350208,1137,99.91586160454955
9,11811192886,2109,0.15405562949511536,0,0,65880693,0.5577818737725606,92328731,65866602,1366877,1365715,1162,99.91498869320355
9,11945410862,2185,0.15780787883821623,0,0,68329338,0.5720132926665998,95077742,68314709,1382410,1381219,1191,99.9138461093308
9,12079629094,2245,0.16033561207494992,0,0,70845659,0.586488694667988,97894474,70830480,1397943,1396728,1215,99.91308658507536
9,12213847326,2329,0.16450005473917664,0,0,73358475,0.600617258722674,100707438,73342739,1413476,1412213,1263,99.91064581216801
9,12348066070,2396,0.1673881028696301,0,0,75870076,0.6144288147128104,103519779,75853786,1429008,1427722,1286,99.91000750170748
10,12482284814,2496,0.17249040625775292,0,0,78405870,0.6281371652870749,106355506,78389015,1444541,1443235,1306,99.90959065890134
10,12616504582,2576,0.17611868868150274,0,0,80991938,0.6419522734461008,109242086,80974517,1460074,1458764,1310,99.91027852012981
10,12750724350,2654,0.17953527827629898,0,0,83650215,0.656042846643764,112200515,83632211,1475607,1474294,1313,99.91101966851608
10,12884942080,2739,0.1833481828180194,0,0,86337040,0.6700615296308681,115187983,86318447,1491140,1489794,1346,99.90973349249568
10,13019159812,2809,0.18609045095632207,0,0,89121324,0.6845397497234025,118272602,89102130,1506672,1505295,1377,99.90860651820701
10,13153377540,2898,0.19001995275073225,0,0,91964264,0.699168435737064,121415264,91944447,1522205,1520746,1459,99.90415220026212
10,13287595276,2984,0.19367543268675336,0,0,94958641,0.7146412802350136,124709197,94938163,1537738,1536201,1537,99.9000479925709
10,13421813012,3082,0.19802718151163748,0,0,98020066,0.7303042137828955,128070775,97998914,1553270,1551637,1633,99.89486695809485
10,13556030764,3163,0.20121300333467773,0,0,101098978,0.7457859881892943,131449768,101077162,1568803,1567094,1709,99.89106344136262
10,13690248516,3243,0.2042732991555066,0,0,104312752,0.7619492945688212,134963541,104290212,1584336,1582611,1725,99.89112158027085
11,13824466300,3317,0.20690063841665185,0,0,107678809,0.7789002964419032,138629480,107655519,1599868,1598129,1739,99.89130353254143
11,13958684084,3395,0.20972377001178655,0,0,111103160,0.7959429364791731,142353488,111079112,1615401,1613668,1733,99.89272013574339
11,14092901932,3483,0.21310351030367403,0,0,114464619,0.8122146846986081,146014643,114439848,1630934,1629209,1725,99.8942323846336
11,14227119780,3577,0.21678222931159977,0,0,117832548,0.8282248959298335,149682426,117807045,1646466,1644706,1760,99.8931043823559
11,14361337756,3674,0.2205715047311207,0,0,121180233,0.8437948821371767,153330417,121153994,1661999,1660239,1760,99.89410342605501
11,14495555732,3774,0.22446835971560203,0,0,124656340,0.859962476058868,157106382,124629348,1677532,1675674,1858,99.88924205320673
11,14629773964,3867,0.22788198223734496,0,0,128176716,0.8761359970881819,160926586,128148938,1693064,1691130,1934,99.8857692325866
11,14763992196,3954,0.23088363499831538,0,0,131856060,0.8930921815766928,164905708,131827471,1708597,1706619,1978,99.88423250187142
11,14898210940,4048,0.23423513087193565,0,0,135529216,0.9097012825011255,168879243,135499816,1724130,1722152,1978,99.88527547226717
11,15032429684,4140,0.2374121388711913,0,0,139241259,0.9262724783535218,172891540,139211025,1739663,1737674,1989,99.8856675114663
12,15166649452,4221,0.23990915167305515,0,0,142922052,0.9423442695296796,176871865,142890994,1755195,1753204,1991,99.88656531040711
12,15300869220,4326,0.2437108955558535,0,0,146639295,0.9583723178206229,180888432,146607404,1770728,1768652,2076,99.88276008511754
12,15435086950,4398,0.24560790189533574,0,0,150390391,0.9743410677077954,184939835,150357666,1786261,1784179,2082,99.88344368488144
12,15569304682,4489,0.24852141109671075,0,0,154153786,0.9901134902210456,189003466,154120233,1801794,1799688,2106,99.88311649389442
12,15703522410,4602,0.25258956446138375,0,0,157942152,1.0057753150297333,193091462,157907759,1817326,1815176,2150,99.88169431351336
12,15837740146,4709,0.25626262538311506,0,0,161720820,1.0211104519897891,197170897,161685588,1832859,1830727,2132,99.88367899549283
12,15971957882,4809,0.25949694609489204,0,0,165572777,1.03664671678248,201322837,165536701,1848392,1846234,2158,99.88324987340347
12,16106175634,4907,0.2625705588145745,0,0,169428754,1.0519490029142478,205478757,169391817,1863924,1861755,2169,99.883632594462
12,16240393386,5013,0.2660164396355474,0,0,173365488,1.0674956195259064,209715463,173327681,1879457,1877203,2254,99.8800717441261
12,16374611170,5119,0.2694055972578415,0,0,177365533,1.083174013402654,214015336,177326835,1894990,1892654,2336,99.8767275816759
13,16508828954,5215,0.2722189945697139,0,0,181387639,1.0987311062124938,218337344,181348063,1910522,1908173,2349,99.877049309037
13,16643046802,5316,0.2752448908055469,0,0,185377734,1.113844935931951,222627716,185337274,1926055,1923720,2335,99.87876774027741
13,16777264650,5419,0.27832462851956874,0,0,189394707,1.1288771497605912,226944611,189353337,1941588,1939205,2383,99.8772654136717
13,16911482626,5518,0.2811522043290714,0,0,193424713,1.1437478148201394,231274990,193382438,1957120,1954724,2396,99.87757521255723
13,17045700602,5627,0.2844390076227834,0,0,197531074,1.1588322392875716,235680805,197487884,1972653,1970223,2430,99.87681563863488
13,17179918834,5734,0.28757422564596374,0,0,201632170,1.1736503061307972,240081554,201588088,1988186,1985759,2427,99.87792892616687
13,17314137066,5845,0.29085911172771806,0,0,205665351,1.187846383588988,244414857,205620358,2003719,2001308,2411,99.87967374666808
13,17448355810,5963,0.29443801988333085,0,0,209735526,1.2020360443806175,248785366,209689626,2019251,2016725,2526,99.87490411048454
13,17582574554,6097,0.29874353281744503,0,0,213866752,1.2163562925952853,253216335,213819928,2034784,2032289,2495,99.87738256247346
13,17716794322,6220,0.3024501868918478,0,0,218063437,1.2308289695326504,257713221,218015674,2050317,2047758,2559,99.87519003159024
13,17851014090,6328,0.3053791710943751,0,0,222381938,1.2457664134169217,262331383,222333197,2065850,2063248,2602,99.87404700244451
14,17985231820,6440,0.30845526656234745,0,0,226739955,1.2607007641416823,266988557,226690257,2081383,2078759,2624,99.87392997828847
14,18119449552,6548,0.31129618158246664,0,0,231194423,1.2759461722264163,271742972,231143723,2096915,2094192,2723,99.87014256657996
14,18253667280,6684,0.31541215931806044,0,0,235738450,1.291458019755718,276586079,235686744,2112448,2109650,2798,99.86754703547733
14,18387885016,6813,0.31914086324020025,0,0,240362072,1.307176283611628,281509000,240309322,2127981,2125181,2800,99.86841987780906
14,18522102752,6956,0.32346432336388015,0,0,244962833,1.322543321709646,286409397,244909051,2143513,2140665,2848,99.86713399918732
14,18656320504,7112,0.3283232340392529,0,0,249573967,1.337744851312523,291320598,249519161,2159046,2156170,2876,99.86679301876848
14,18790538256,7259,0.3327011446312696,0,0,254156438,1.352576677282353,296202449,254100617,2174579,2171665,2914,99.86599705046356
14,18924756040,7409,0.3371527904182897,0,0,258741310,1.3672108081047045,301086644,258684458,2190111,2187129,2982,99.86384251757103
14,19058973824,7561,0.34163125422181856,0,0,263378141,1.3819114471657552,306023699,263320233,2205644,2202659,2985,99.86466537664283
14,19193191672,7697,0.3453313197605607,0,0,267968330,1.3961634654905475,310913259,267909392,2221177,2218154,3023,99.86390098582868
15,19327409520,7849,0.3496902285438826,0,0,272700713,1.4109532511519447,315945383,272640722,2236709,2233642,3067,99.86287889931144
15,19461627496,7991,0.35354762097535963,0,0,277466893,1.4257126904868125,321011398,277405853,2252242,2249138,3104,99.86218177265143
15,19595845472,8133,0.35735187889844405,0,0,282185344,1.440026379003688,326029109,282123247,2267775,2264610,3165,99.86043588980388
15,19730063704,8294,0.36193037095026576,0,0,286911050,1.4541820760938085,331054393,286847891,2283307,2280119,3188,99.86037795180411
15,19864281936,8426,0.3651941301956515,0,0,291619048,1.4680573348932326,336062028,291554836,2298840,2295622,3218,99.86001635607523
15,19998500680,8553,0.3681994174588429,0,0,296448231,1.4823522809469758,341190814,296382937,2314373,2311178,3195,99.86194965115821
15,20132719424,8667,0.370610624513325,0,0,301501928,1.497571796612866,346543536,301435518,2329906,2326644,3262,99.85999435170346
15,20266939192,8793,0.37349775786658146,0,0,306661204,1.5131105939564753,352002420,306593654,2345438,2342036,3402,99.85495246516855
15,20401158960,8937,0.3771032462019623,0,0,311884861,1.528760506186029,357525976,311816141,2360971,2357572,3399,99.85603380981807
15,20535376690,9069,0.38016023823207257,0,0,317176655,1.5445377982231434,363117307,317106745,2376504,2373003,3501,99.85268276426213
16,20669594422,9205,0.38334328651589467,0,0,322628227,1.5608832006930764,368867832,322557080,2392037,2388481,3556,99.85134009214741
16,20803812150,9333,0.38615549989201053,0,0,328114208,1.5771830932641264,374652776,328041843,2407569,2403935,3634,99.84905936236926
16,20938029886,9473,0.3894227310565964,0,0,333608824,1.59331525363392,380447429,333535230,2423102,2419447,3655,99.84916029123
16,21072247622,9590,0.3917123630385279,0,0,338974210,1.6086286383139092,386112966,338899418,2438635,2434998,3637,99.85085918966963
16,21206465374,9700,0.39369008148572954,0,0,344398648,1.6240266442799405,391836699,344322632,2454167,2450422,3745,99.84740239763634
16,21340683126,9837,0.39672729223238046,0,0,349853415,1.6393730834106677,397590349,349776174,2469700,2465958,3742,99.84848362149249
16,21474900910,9967,0.3994469381211927,0,0,355238916,1.6542051461482528,403275429,355160473,2485233,2481437,3796,99.8472577822683
16,21609118694,10109,0.4026088127082442,0,0,360711068,1.6692539528854673,409047115,360631392,2500765,2496954,3811,99.8476066323705
16,21743336542,10262,0.40616490405927425,0,0,366211167,1.684245498733713,414846669,366130257,2516298,2512427,3871,99.84616289485585
16,21877554390,10401,0.4091286711834325,0,0,371817134,1.699537011106499,420752139,371734960,2531831,2527917,3914,99.84540832306737
17,22011772366,10539,0.4120173485927139,0,0,377618505,1.7155297570045964,426852544,377535017,2547363,2543395,3968,99.84423107346696
17,22145990342,10667,0.4144837332523043,0,0,383469280,1.731551734922564,433002432,383384463,2562896,2558864,4032,99.84267797054582
17,22280208574,10801,0.4171510449052421,0,0,389270068,1.7471563010266837,439102721,389183939,2578429,2574331,4098,99.84106601345238
17,22414426806,10943,0.42009209548908694,0,0,395107909,1.7627392946609202,445240854,395020471,2593962,2589825,4137,99.84051424037823
17,22548645550,11098,0.4234920964423306,0,0,400937866,1.7781017715373106,451370348,400849128,2609494,2605327,4167,99.84031386927887
17,22682864294,11251,0.4267759318250958,0,0,406739095,1.7931557924527979,457470517,406649048,2625027,2620863,4164,99.84137306016281
17,22817084062,11377,0.42900717475565975,0,0,412677911,1.8086356252208193,463708241,412586524,2640560,2636368,4192,99.84124579634623
17,22951303830,11529,0.4321826705582725,0,0,418614578,1.8239250418295767,469944104,418521852,2656093,2651793,4300,99.83810807829394
17,23085521560,11709,0.4363599774161631,0,0,424551964,1.839039949252113,476180592,424457890,2671626,2667294,4332,99.83785155556953
17,23219739292,11858,0.43934530213974277,0,0,430564643,1.8543043811426483,482492411,430469212,2687158,2682811,4347,99.83823057669106
17,23353957020,11985,0.44148915008641915,0,0,436537891,1.869224519885272,488764842,436441119,2702691,2698303,4388,99.83764329699548
18,23488174756,12135,0.444447048904558,0,0,442532243,1.8840639921078395,495058248,442434121,2718224,2713787,4437,99.83676841937971
18,23622392492,12286,0.44740757788846636,0,0,448574110,1.898935978364281,501399003,448474623,2733756,2729284,4472,99.83641553964583
18,23756610244,12437,0.45033431991443035,0,0,454714559,1.9140548854005919,507839038,454613671,2749289,2744740,4549,99.83453903900245
18,23890827996,12576,0.45279790652978075,0,0,461018511,1.9296882931721355,514443346,460916203,2764822,2760166,4656,99.83159856222208
18,24025045780,12726,0.4556260472310138,0,0,467361349,1.9453088799922649,521084934,467257605,2780354,2775635,4719,99.8302734112275
18,24159263564,12869,0.4581743661606775,0,0,473768881,1.9610236865264317,527791723,473663682,2795887,2791145,4742,99.8303937176288
18,24293481412,13029,0.4612935124691577,0,0,480171315,1.9765438589754751,534492765,480064659,2811420,2806621,4799,99.82930334137198
18,24427699260,13186,0.46427321489307916,0,0,486725542,1.9925148774738717,541346049,486617384,2826952,2822145,4807,99.8299582023324
18,24561917236,13349,0.46742912928412506,0,0,493217758,2.0080588711414524,548137306,493108120,2842485,2837647,4838,99.82979681511073
18,24696135212,13499,0.470099950653261,0,0,499709038,2.0234301184784336,554928845,499597945,2858018,2853153,4865,99.82977713926225
19,24830353444,13676,0.47367265326649177,0,0,506248919,2.0388309015469996,561767694,506136335,2873550,2868643,4907,99.82923561448382
19,24964571676,13842,0.4768294048244443,0,0,512800355,2.0541123702612767,568618807,512686287,2889083,2884105,4978,99.82769619287504
19,25098790420,13997,0.4795771141977371,3,0.00010328376974742642,519311580,2.069070147561754,575430049,519196039,2904616,2899619,4997,99.82796348983824
19,25233009164,14145,0.48205803508441897,3,0.00010273437821044932,525786571,2.0837252012308696,582203775,525669543,2920149,2915172,4977,99.82956349145198
19,25367228932,14306,0.48495128961585254,7,0.00023844495736604162,532415725,2.0988328145979915,589132065,532297175,2935681,2930622,5059,99.82767201204763
19,25501448700,14469,0.4878808692635052,16,0.0005421468336930704,539067968,2.113871938494464,596083531,538947930,2951214,2946090,5124,99.82637653521567
19,25635666430,14611,0.49007868226492757,27,0.0009100794330811851,545699845,2.1286743079950163,603014639,545578294,2966747,2961568,5179,99.82543169336651
19,25769884162,14751,0.4921871011677891,35,0.001173584949946602,552387303,2.143538168452884,610001681,552264229,2982280,2977087,5193,99.8258714808804
19,25904101890,14916,0.4950994580327199,44,0.001467715594077901,559028374,2.1580689280496776,616941486,558903785,2997812,2992602,5210,99.82620657999901
19,26038319626,15076,0.4978171793155575,53,0.0017588118131093204,565681197,2.172495019276998,623893340,565555075,3013345,3008186,5159,99.82879491063917
20,26172537362,15241,0.5006703088808289,68,0.0022450053582995537,572448522,2.187210640147057,630959662,572320855,3028878,3023696,5182,99.82891354488362
20,26306755114,15415,0.5037869812816093,82,0.002693388585025022,579197479,2.2017062783609678,638007655,579068294,3044410,3039234,5176,99.82998347791526
20,26440972866,15584,0.506709906952532,91,0.002973823166670697,585927792,2.2159842413789352,645037236,585797066,3059943,3054813,5130,99.83234981828093
20,26575190650,15771,0.5101824603469085,104,0.0033814760142802333,592755720,2.2304852965474216,652163975,592623466,3075476,3070362,5114,99.83371679700963
20,26709408434,15939,0.5130116477686938,115,0.0037203307665207757,599459595,2.2443761585317192,659166881,599325832,3091008,3085883,5125,99.83419648218316
20,26843626282,16087,0.5151750384611936,125,0.004023606013649359,606355079,2.2588419038749734,666361584,606219736,3106541,3101369,5172,99.83351257878135
20,26977844130,16214,0.516651116787242,132,0.004227779973518724,613244558,2.273141452749837,673550049,613107641,3122074,3116899,5175,99.83424480009123
20,27112062106,16384,0.5194689900728918,145,0.004621144252682893,620165071,2.2874138770871326,680769817,620026581,3137606,3132354,5252,99.8326112328954
20,27246280082,16577,0.5229806077263705,152,0.004820360696174251,627102545,2.3016079372658043,688006724,626962474,3153139,3147825,5314,99.83146952925323
20,27380498314,16714,0.5247087794069542,162,0.005112290514428967,634050156,2.315699841199183,695253951,633908517,3168672,3163337,5335,99.83163293644782
21,27514716546,16875,0.527165831531858,171,0.005369968873022533,640861974,2.3291607344211394,702364602,640718762,3184205,3178852,5353,99.8318889644354
21,27648935290,17059,0.5303102838973935,183,0.0057188929723243085,647678573,2.342508187687161,709480106,647533785,3199737,3194360,5377,99.83195493879653
21,27783154034,17227,0.5329316624269103,195,0.006064441690393147,654546169,2.35591023314139,716646788,654399804,3215270,3209861,5409,99.83177151530043
21,27917373802,17407,0.5358951545620511,202,0.006251924710732419,661387707,2.369089985566362,723787941,661239799,3230803,3225359,5444,99.8314969993528
21,28051593570,17598,0.5391653140045112,215,0.0066224125233209025,668239227,2.3821791988702987,730938557,668089737,3246336,3240880,5456,99.83193360145098
21,28185811300,17804,0.5428589984428326,226,0.006928063100553479,675051350,2.3950041486868607,738049198,674900308,3261869,3256367,5502,99.83132369816201
21,28320029032,17987,0.5458234356622043,236,0.00720030924718021,681870091,2.407730903825871,745167172,681717492,3277401,3271856,5545,99.83081106034935
21,28454246760,18182,0.5491199945879275,239,0.007257438342899082,688664815,2.4202531902685918,752261086,688510643,3292934,3287379,5555,99.83130545586398
21,28588464496,18372,0.5522359212453624,247,0.007465136001479729,695453885,2.432638119032168,759348641,695298159,3308467,3302888,5579,99.8313720523735
21,28722682232,18551,0.5549954376149946,259,0.007791212354757062,702103308,2.4444211104816005,766296004,701946075,3323999,3318409,5590,99.83182907094738
21,28856899984,18732,0.5577881905651253,277,0.00829388746482209,708836678,2.456385399569801,773328431,708677899,3339532,3333867,5665,99.8303654524047
22,28991117736,18896,0.560053895110228,293,0.008732302186532703,715538326,2.468129488801296,780329650,715378009,3355065,3349433,5632,99.83213439978063
22,29125335520,19062,0.562357452475308,304,0.009018360373087196,722334269,2.4800890910910924,787424815,722172414,3370597,3364882,5715,99.83044546707897
22,29259553304,19228,0.5646396061735653,312,0.009213209616464714,729249426,2.492346408704,794639835,729085975,3386130,3380402,5728,99.83083933576088
22,29393771152,19401,0.5671042693150435,326,0.009582629455885954,736035055,2.50405111739083,801724978,735870040,3401663,3395958,5705,99.83228791329418
22,29527989000,19576,0.5696044339294064,336,0.009831659171489593,742836564,2.5157031993436565,808825853,742670009,3417195,3411509,5686,99.83360621796533
22,29662206976,19719,0.571160107599045,348,0.01013668208918183,749755966,2.527647273789704,816043765,749587848,3432728,3426980,5748,99.83255300157775
22,29796424952,19873,0.5730170748881098,361,0.010467949227256568,756673677,2.539478068907779,823261014,756503969,3448261,3442485,5776,99.83249527805465
22,29930643184,20074,0.5761988043745643,372,0.01073851851744937,763583123,2.5511751227005917,830469930,763411851,3463793,3458012,5781,99.83310203583181
22,30064861416,20241,0.5783858403053863,382,0.010977932631128819,770582412,2.5630665690156107,837768268,770409521,3479326,3473569,5757,99.834536918932
22,30199080160,20395,0.5801856707936326,397,0.01135825244273953,777626148,2.5749994498317528,845111305,777451662,3494859,3489146,5713,99.83653131642794
23,30333298904,20560,0.5822792266788107,412,0.011735203674144157,784647220,2.5867520128866115,852432103,784471149,3510392,3504665,5727,99.83685582692759
23,30467518672,20730,0.5844945686836099,416,0.011796933931498381,791769035,2.5987315983879498,859852440,791591342,3525924,3520153,5771,99.83632659127083
